,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
65,Alliance,mercenaries-for-azeroth,2.0,125700525.0,120.0,1.0,11.0,Limzz,stormrage,60.0
66,Alliance,mercenaries-for-azeroth,5.0,127061521.0,120.0,11.0,22.0,Buch,stormrage,60.0
67,Alliance,mercenaries-for-azeroth,2.0,129965987.0,120.0,11.0,4.0,Limzzdruid,stormrage,60.0
68,Alliance,mercenaries-for-azeroth,5.0,133674151.0,120.0,2.0,1.0,Dbwop,stormrage,60.0
69,Alliance,mercenaries-for-azeroth,3.0,134015496.0,120.0,8.0,1.0,Drbrad,stormrage,60.0
70,Alliance,mercenaries-for-azeroth,3.0,137716047.0,120.0,1.0,1.0,Berserkbum,stormrage,60.0
71,Alliance,mercenaries-for-azeroth,9.0,137995710.0,120.0,3.0,1.0,Xydane,stormrage,60.0
72,Alliance,mercenaries-for-azeroth,9.0,138640822.0,120.0,1.0,1.0,Delêted,stormrage,60.0
73,Alliance,mercenaries-for-azeroth,5.0,138643215.0,120.0,5.0,1.0,Linyah,stormrage,60.0
74,Alliance,mercenaries-for-azeroth,4.0,139268420.0,120.0,7.0,11.0,Thunderific,stormrage,60.0
75,Alliance,mercenaries-for-azeroth,5.0,139764560.0,120.0,6.0,1.0,Deåthand,stormrage,60.0
76,Alliance,mercenaries-for-azeroth,3.0,140546570.0,120.0,3.0,25.0,Pawbear,stormrage,60.0
77,Alliance,mercenaries-for-azeroth,9.0,140581085.0,120.0,2.0,1.0,Anxient,stormrage,60.0
78,Alliance,mercenaries-for-azeroth,9.0,142423168.0,120.0,7.0,34.0,Badground,stormrage,60.0
79,Alliance,mercenaries-for-azeroth,5.0,142754532.0,120.0,4.0,1.0,Artemissaa,stormrage,60.0
80,Alliance,mercenaries-for-azeroth,5.0,145403049.0,120.0,4.0,4.0,Dbeckrogue,stormrage,60.0
81,Alliance,mercenaries-for-azeroth,2.0,149123337.0,120.0,7.0,11.0,Limzzs,stormrage,60.0
82,Alliance,mercenaries-for-azeroth,5.0,153591640.0,120.0,7.0,11.0,Heolaqi,stormrage,60.0
83,Alliance,mercenaries-for-azeroth,5.0,156697321.0,120.0,8.0,11.0,Zhank,stormrage,60.0
84,Alliance,mercenaries-for-azeroth,5.0,156831387.0,120.0,2.0,1.0,Artenes,stormrage,60.0
85,Alliance,mercenaries-for-azeroth,5.0,156831490.0,120.0,8.0,1.0,Artenesnot,stormrage,60.0
86,Alliance,mercenaries-for-azeroth,5.0,156843364.0,120.0,7.0,11.0,Artshaman,stormrage,60.0
87,Alliance,mercenaries-for-azeroth,9.0,157836370.0,120.0,3.0,25.0,Veneco,stormrage,60.0
88,Alliance,mercenaries-for-azeroth,5.0,157853822.0,120.0,10.0,7.0,Doomonk,stormrage,60.0
89,Alliance,mercenaries-for-azeroth,9.0,157941045.0,120.0,2.0,1.0,Daelarlon,stormrage,60.0
90,Alliance,mercenaries-for-azeroth,5.0,158205947.0,120.0,1.0,22.0,Thebestdoggo,stormrage,60.0
91,Alliance,mercenaries-for-azeroth,3.0,158985340.0,120.0,2.0,1.0,Brightmight,stormrage,60.0
92,Alliance,mercenaries-for-azeroth,5.0,159258590.0,120.0,3.0,3.0,Mybrewsgone,stormrage,60.0
93,Alliance,mercenaries-for-azeroth,5.0,159376722.0,120.0,1.0,4.0,Nizarid,stormrage,60.0
94,Alliance,mercenaries-for-azeroth,9.0,160449635.0,111.0,5.0,4.0,Octáviá,stormrage,60.0
95,Alliance,mercenaries-for-azeroth,9.0,161293154.0,120.0,3.0,22.0,Greymaime,stormrage,60.0
96,Alliance,mercenaries-for-azeroth,5.0,161700539.0,120.0,1.0,1.0,Cladorne,stormrage,60.0
97,Alliance,mercenaries-for-azeroth,5.0,161740446.0,120.0,1.0,1.0,Broverpowerd,stormrage,60.0
98,Alliance,mercenaries-for-azeroth,5.0,162867733.0,120.0,4.0,1.0,Belatrixta,stormrage,60.0
99,Alliance,mercenaries-for-azeroth,5.0,163740770.0,120.0,9.0,3.0,Evilsweet,stormrage,60.0
100,Alliance,mercenaries-for-azeroth,5.0,163929954.0,120.0,8.0,1.0,Lyllasue,stormrage,60.0
101,Alliance,mercenaries-for-azeroth,9.0,164102767.0,120.0,5.0,4.0,Tareye,stormrage,60.0
102,Alliance,mercenaries-for-azeroth,9.0,164558437.0,60.0,9.0,3.0,Lockislife,stormrage,60.0
103,Alliance,mercenaries-for-azeroth,5.0,165339822.0,120.0,3.0,4.0,Killerarrows,stormrage,60.0
104,Alliance,mercenaries-for-azeroth,2.0,165645346.0,120.0,7.0,11.0,Beaversmooth,stormrage,60.0
105,Alliance,mercenaries-for-azeroth,5.0,165766422.0,120.0,3.0,22.0,Chicaboo,stormrage,60.0
106,Alliance,mercenaries-for-azeroth,2.0,165768583.0,120.0,6.0,22.0,Loxahatchee,stormrage,60.0
107,Alliance,mercenaries-for-azeroth,2.0,165789137.0,120.0,10.0,25.0,Beaverkicks,stormrage,60.0
108,Alliance,mercenaries-for-azeroth,5.0,165807166.0,120.0,8.0,1.0,Rozytao,stormrage,60.0
109,Alliance,mercenaries-for-azeroth,9.0,165856528.0,120.0,6.0,3.0,Plaguesfury,stormrage,60.0
110,Alliance,mercenaries-for-azeroth,2.0,165884853.0,120.0,11.0,32.0,Beavertrail,stormrage,60.0
111,Alliance,mercenaries-for-azeroth,3.0,166082195.0,120.0,11.0,4.0,Deedara,stormrage,60.0
112,Alliance,mercenaries-for-azeroth,5.0,167015059.0,120.0,6.0,1.0,Immortalityz,stormrage,60.0
113,Alliance,mercenaries-for-azeroth,5.0,167067427.0,120.0,2.0,1.0,Poasse,stormrage,60.0
114,Alliance,mercenaries-for-azeroth,2.0,167423531.0,120.0,8.0,4.0,Clarisant,stormrage,60.0
115,Alliance,mercenaries-for-azeroth,2.0,167514558.0,120.0,5.0,4.0,Beaverpatch,stormrage,60.0
116,Alliance,mercenaries-for-azeroth,5.0,167570473.0,110.0,3.0,1.0,Savrohqt,stormrage,60.0
117,Alliance,mercenaries-for-azeroth,5.0,167685403.0,120.0,2.0,1.0,Shwarber,stormrage,60.0
118,Alliance,mercenaries-for-azeroth,5.0,167769375.0,120.0,2.0,3.0,Drdouggie,stormrage,60.0
119,Alliance,mercenaries-for-azeroth,5.0,168047418.0,111.0,2.0,1.0,Soin,stormrage,60.0
120,Alliance,mercenaries-for-azeroth,5.0,168714661.0,107.0,8.0,1.0,Andazanis,stormrage,60.0
121,Alliance,mercenaries-for-azeroth,5.0,168748161.0,120.0,2.0,1.0,Xlsound,stormrage,60.0
122,Alliance,mercenaries-for-azeroth,5.0,168994341.0,111.0,5.0,29.0,Skåde,stormrage,60.0
123,Alliance,mercenaries-for-azeroth,9.0,169122142.0,120.0,1.0,3.0,Antmann,stormrage,60.0
124,Alliance,mercenaries-for-azeroth,5.0,169294134.0,120.0,8.0,7.0,Paksennarian,stormrage,60.0
125,Alliance,mercenaries-for-azeroth,9.0,169559942.0,31.0,7.0,11.0,Reddingdon,stormrage,60.0
126,Alliance,mercenaries-for-azeroth,5.0,169714120.0,120.0,11.0,22.0,Feralmoonkin,stormrage,60.0
127,Alliance,mercenaries-for-azeroth,5.0,169811460.0,120.0,3.0,4.0,Primordïal,stormrage,60.0
128,Alliance,mercenaries-for-azeroth,2.0,169932184.0,120.0,2.0,1.0,Beaverclean,stormrage,60.0
129,Alliance,mercenaries-for-azeroth,5.0,170322752.0,120.0,2.0,11.0,Riae,stormrage,60.0
130,Alliance,mercenaries-for-azeroth,9.0,170575604.0,60.0,10.0,1.0,Kyarile,stormrage,60.0
131,Alliance,mercenaries-for-azeroth,5.0,170890900.0,112.0,6.0,1.0,Zerre,stormrage,60.0
132,Alliance,mercenaries-for-azeroth,5.0,170892184.0,120.0,4.0,1.0,Shoryuu,stormrage,60.0
133,Alliance,mercenaries-for-azeroth,9.0,171209221.0,120.0,10.0,29.0,Gabrokron,stormrage,60.0
134,Alliance,mercenaries-for-azeroth,5.0,171427199.0,120.0,1.0,4.0,Tankertoy,stormrage,60.0
135,Alliance,mercenaries-for-azeroth,5.0,171488605.0,120.0,4.0,7.0,Vinnee,stormrage,60.0
136,Alliance,mercenaries-for-azeroth,9.0,171530412.0,120.0,2.0,11.0,Amshu,stormrage,60.0
137,Alliance,mercenaries-for-azeroth,9.0,171808379.0,120.0,4.0,4.0,Blödwen,stormrage,60.0
138,Alliance,mercenaries-for-azeroth,9.0,171825225.0,116.0,11.0,4.0,Swigabeer,stormrage,60.0
139,Alliance,mercenaries-for-azeroth,5.0,171838283.0,120.0,8.0,1.0,Harisonjones,stormrage,60.0
140,Alliance,mercenaries-for-azeroth,5.0,172017499.0,112.0,9.0,22.0,Ðeadlock,stormrage,60.0
141,Alliance,mercenaries-for-azeroth,5.0,172494568.0,120.0,3.0,4.0,Brokeahontas,stormrage,60.0
142,Alliance,mercenaries-for-azeroth,5.0,172527351.0,120.0,2.0,1.0,Grongor,stormrage,60.0
143,Alliance,mercenaries-for-azeroth,5.0,172611403.0,120.0,2.0,1.0,Archtyrael,stormrage,60.0
144,Alliance,mercenaries-for-azeroth,5.0,172890448.0,120.0,3.0,1.0,Sharpshoot,stormrage,60.0
145,Alliance,mercenaries-for-azeroth,5.0,172903379.0,120.0,3.0,3.0,Braghas,stormrage,60.0
146,Alliance,mercenaries-for-azeroth,5.0,173335237.0,120.0,10.0,1.0,Rickrolls,stormrage,60.0
147,Alliance,mercenaries-for-azeroth,9.0,174078531.0,120.0,6.0,1.0,Georjdirge,stormrage,60.0
148,Alliance,mercenaries-for-azeroth,5.0,174573469.0,120.0,3.0,4.0,Pindora,stormrage,60.0
149,Alliance,mercenaries-for-azeroth,5.0,174578188.0,120.0,2.0,1.0,Riton,stormrage,60.0
150,Alliance,mercenaries-for-azeroth,5.0,174626235.0,120.0,2.0,30.0,Ivikaalia,stormrage,60.0
151,Alliance,mercenaries-for-azeroth,5.0,174631551.0,120.0,3.0,1.0,Bremstrahlug,stormrage,60.0
152,Alliance,mercenaries-for-azeroth,9.0,174868594.0,6.0,1.0,1.0,Loganwa,stormrage,60.0
153,Alliance,mercenaries-for-azeroth,5.0,174877300.0,120.0,9.0,1.0,Aiyurou,stormrage,60.0
154,Alliance,mercenaries-for-azeroth,5.0,175077765.0,120.0,4.0,7.0,Sneekyy,stormrage,60.0
155,Alliance,mercenaries-for-azeroth,5.0,175321155.0,120.0,10.0,1.0,Jariko,stormrage,60.0
156,Alliance,mercenaries-for-azeroth,5.0,175373264.0,120.0,8.0,4.0,Butchz,stormrage,60.0
157,Alliance,mercenaries-for-azeroth,5.0,175789679.0,120.0,11.0,4.0,Alessià,stormrage,60.0
158,Alliance,mercenaries-for-azeroth,5.0,175796767.0,120.0,6.0,22.0,Fireleaper,stormrage,60.0
159,Alliance,mercenaries-for-azeroth,9.0,176277623.0,120.0,11.0,4.0,Memitty,stormrage,60.0
160,Alliance,mercenaries-for-azeroth,5.0,176304398.0,120.0,1.0,1.0,Yanix,stormrage,60.0
161,Alliance,mercenaries-for-azeroth,9.0,176336090.0,110.0,2.0,1.0,Sìnàkill,stormrage,60.0
162,Alliance,mercenaries-for-azeroth,9.0,176378171.0,120.0,1.0,22.0,Transgress,stormrage,60.0
163,Alliance,mercenaries-for-azeroth,5.0,176678137.0,120.0,5.0,7.0,Drbubbly,stormrage,60.0
164,Alliance,mercenaries-for-azeroth,5.0,176687497.0,120.0,10.0,25.0,Eulian,stormrage,60.0
165,Alliance,mercenaries-for-azeroth,5.0,176736072.0,110.0,7.0,11.0,Bitru,stormrage,60.0
166,Alliance,mercenaries-for-azeroth,9.0,176860084.0,111.0,3.0,7.0,Minikalixr,stormrage,60.0
167,Alliance,mercenaries-for-azeroth,5.0,176952523.0,120.0,1.0,29.0,Wartharia,stormrage,60.0
168,Alliance,mercenaries-for-azeroth,5.0,177168568.0,120.0,8.0,25.0,Audríc,stormrage,60.0
169,Alliance,mercenaries-for-azeroth,5.0,177315712.0,120.0,7.0,11.0,Jerycho,stormrage,60.0
170,Alliance,mercenaries-for-azeroth,5.0,177382654.0,120.0,2.0,1.0,Starkanator,stormrage,60.0
171,Alliance,mercenaries-for-azeroth,3.0,177388175.0,120.0,7.0,25.0,Firele,stormrage,60.0
172,Alliance,mercenaries-for-azeroth,4.0,177789868.0,120.0,12.0,4.0,Foulknight,stormrage,60.0
173,Alliance,mercenaries-for-azeroth,5.0,177822379.0,120.0,12.0,4.0,Kathannos,stormrage,60.0
174,Alliance,mercenaries-for-azeroth,5.0,177823356.0,120.0,12.0,4.0,Thegoodvayne,stormrage,60.0
175,Alliance,mercenaries-for-azeroth,5.0,177843313.0,120.0,12.0,4.0,Elizzal,stormrage,60.0
176,Alliance,mercenaries-for-azeroth,5.0,177884805.0,120.0,12.0,4.0,Casparii,stormrage,60.0
177,Alliance,mercenaries-for-azeroth,5.0,177885879.0,120.0,12.0,4.0,Karlié,stormrage,60.0
178,Alliance,mercenaries-for-azeroth,5.0,177900369.0,120.0,12.0,4.0,Tahosah,stormrage,60.0
179,Alliance,mercenaries-for-azeroth,5.0,177901823.0,117.0,12.0,4.0,Terranaux,stormrage,60.0
180,Alliance,mercenaries-for-azeroth,5.0,177945507.0,120.0,12.0,4.0,Hannalea,stormrage,60.0
181,Alliance,mercenaries-for-azeroth,2.0,177947988.0,120.0,12.0,4.0,Beavercrank,stormrage,60.0
182,Alliance,mercenaries-for-azeroth,5.0,178038962.0,120.0,12.0,4.0,Lyyiaissa,stormrage,60.0
183,Alliance,mercenaries-for-azeroth,5.0,178060125.0,120.0,12.0,4.0,Kntran,stormrage,60.0
184,Alliance,mercenaries-for-azeroth,5.0,178185624.0,120.0,10.0,1.0,Scurredz,stormrage,60.0
185,Alliance,mercenaries-for-azeroth,5.0,178405716.0,120.0,12.0,4.0,Butterbot,stormrage,60.0
186,Alliance,mercenaries-for-azeroth,5.0,178477673.0,120.0,12.0,4.0,Elyselina,stormrage,60.0
187,Alliance,mercenaries-for-azeroth,5.0,178512081.0,120.0,10.0,25.0,Gluberfists,stormrage,60.0
188,Alliance,mercenaries-for-azeroth,9.0,178993090.0,120.0,1.0,1.0,Clanranald,stormrage,60.0
189,Alliance,mercenaries-for-azeroth,5.0,179045736.0,120.0,1.0,25.0,Rabiess,stormrage,60.0
190,Alliance,mercenaries-for-azeroth,5.0,179107711.0,110.0,2.0,3.0,Kegadin,stormrage,60.0
191,Alliance,mercenaries-for-azeroth,5.0,179245808.0,120.0,4.0,7.0,Kinks,stormrage,60.0
192,Alliance,mercenaries-for-azeroth,5.0,179381343.0,120.0,8.0,4.0,Dellphi,stormrage,60.0
193,Alliance,mercenaries-for-azeroth,5.0,179472111.0,120.0,3.0,22.0,Yulicel,stormrage,60.0
194,Alliance,mercenaries-for-azeroth,5.0,179589485.0,120.0,11.0,4.0,Superscream,stormrage,60.0
195,Alliance,mercenaries-for-azeroth,5.0,179653992.0,120.0,12.0,4.0,Bluebaiis,stormrage,60.0
196,Alliance,mercenaries-for-azeroth,5.0,179683674.0,110.0,12.0,4.0,Althunsarden,stormrage,60.0
197,Alliance,mercenaries-for-azeroth,5.0,179976100.0,120.0,12.0,4.0,Eso,stormrage,60.0
198,Alliance,mercenaries-for-azeroth,5.0,180129693.0,120.0,4.0,1.0,Malaka,stormrage,60.0
199,Alliance,mercenaries-for-azeroth,5.0,180144512.0,120.0,11.0,4.0,Willowwindle,stormrage,60.0
200,Alliance,mercenaries-for-azeroth,5.0,180149312.0,120.0,6.0,11.0,Kyurëm,stormrage,60.0
201,Alliance,mercenaries-for-azeroth,9.0,180205358.0,60.0,10.0,1.0,Enigmárioùs,stormrage,60.0
202,Alliance,mercenaries-for-azeroth,5.0,180379590.0,120.0,2.0,11.0,Nustar,stormrage,60.0
203,Alliance,mercenaries-for-azeroth,5.0,180401371.0,120.0,6.0,7.0,Shinanome,stormrage,60.0
204,Alliance,mercenaries-for-azeroth,5.0,180522277.0,120.0,3.0,25.0,Chõ,stormrage,60.0
205,Alliance,mercenaries-for-azeroth,9.0,180638720.0,110.0,12.0,4.0,Shotkillz,stormrage,60.0
206,Alliance,mercenaries-for-azeroth,5.0,180741527.0,120.0,2.0,3.0,Pariah,stormrage,60.0
207,Alliance,mercenaries-for-azeroth,5.0,181161804.0,120.0,11.0,22.0,Appease,stormrage,60.0
208,Alliance,mercenaries-for-azeroth,5.0,181258644.0,120.0,11.0,4.0,Stonedge,stormrage,60.0
209,Alliance,mercenaries-for-azeroth,3.0,181268954.0,120.0,9.0,22.0,Beavertease,stormrage,60.0
210,Alliance,mercenaries-for-azeroth,5.0,181300270.0,120.0,5.0,1.0,Wheatology,stormrage,60.0
211,Alliance,mercenaries-for-azeroth,5.0,181593190.0,120.0,10.0,3.0,Gimlus,stormrage,60.0
212,Alliance,mercenaries-for-azeroth,5.0,181751430.0,120.0,7.0,11.0,Raveria,stormrage,60.0
213,Alliance,mercenaries-for-azeroth,5.0,181782349.0,120.0,6.0,11.0,Winchesterxx,stormrage,60.0
214,Alliance,mercenaries-for-azeroth,5.0,181809541.0,120.0,12.0,4.0,Aquriane,stormrage,60.0
215,Alliance,mercenaries-for-azeroth,9.0,182012750.0,120.0,2.0,1.0,Borros,stormrage,60.0
216,Alliance,mercenaries-for-azeroth,5.0,182091297.0,120.0,7.0,11.0,Geologic,stormrage,60.0
217,Alliance,mercenaries-for-azeroth,4.0,182271747.0,120.0,11.0,4.0,Engageshift,stormrage,60.0
218,Alliance,mercenaries-for-azeroth,4.0,182320059.0,120.0,6.0,4.0,Engagedeath,stormrage,60.0
219,Alliance,mercenaries-for-azeroth,5.0,182527216.0,120.0,3.0,7.0,Arinoa,stormrage,60.0
220,Alliance,mercenaries-for-azeroth,5.0,182565183.0,120.0,1.0,1.0,Bainlas,stormrage,60.0
221,Alliance,mercenaries-for-azeroth,5.0,182580989.0,120.0,1.0,34.0,Cinderduske,stormrage,60.0
222,Alliance,mercenaries-for-azeroth,5.0,182616065.0,120.0,3.0,22.0,Gasstoon,stormrage,60.0
223,Alliance,mercenaries-for-azeroth,5.0,182824415.0,110.0,11.0,4.0,ßøømkîñ,stormrage,60.0
224,Alliance,mercenaries-for-azeroth,5.0,182962851.0,120.0,12.0,4.0,Brymstohne,stormrage,60.0
225,Alliance,mercenaries-for-azeroth,9.0,183380489.0,110.0,3.0,3.0,Tôgg,stormrage,60.0
226,Alliance,mercenaries-for-azeroth,5.0,183615193.0,120.0,2.0,1.0,Razielxfrost,stormrage,60.0
227,Alliance,mercenaries-for-azeroth,5.0,183716654.0,120.0,7.0,3.0,Boombä,stormrage,60.0
228,Alliance,mercenaries-for-azeroth,5.0,183805681.0,120.0,2.0,1.0,Gideonjura,stormrage,60.0
229,Alliance,mercenaries-for-azeroth,5.0,183809494.0,120.0,2.0,1.0,Mercanyin,stormrage,60.0
230,Alliance,mercenaries-for-azeroth,5.0,183876286.0,120.0,3.0,1.0,Sniperghost,stormrage,60.0
231,Alliance,mercenaries-for-azeroth,5.0,183958555.0,120.0,6.0,1.0,Murphu,stormrage,60.0
232,Alliance,mercenaries-for-azeroth,5.0,184116647.0,120.0,12.0,4.0,Gaundemonic,stormrage,60.0
233,Alliance,mercenaries-for-azeroth,5.0,184167656.0,120.0,1.0,4.0,Dhandri,stormrage,60.0
234,Alliance,mercenaries-for-azeroth,5.0,184228066.0,114.0,10.0,25.0,Barrywhite,stormrage,60.0
235,Alliance,mercenaries-for-azeroth,5.0,184255098.0,120.0,3.0,22.0,Luuciann,stormrage,60.0
236,Alliance,mercenaries-for-azeroth,5.0,184274169.0,120.0,2.0,1.0,Ogannon,stormrage,60.0
237,Alliance,mercenaries-for-azeroth,3.0,184380772.0,120.0,4.0,1.0,Thuggdagg,stormrage,60.0
238,Alliance,mercenaries-for-azeroth,5.0,184515296.0,120.0,8.0,11.0,Cendol,stormrage,60.0
239,Alliance,mercenaries-for-azeroth,5.0,184651592.0,120.0,8.0,4.0,Hamsandwiche,stormrage,60.0
240,Alliance,mercenaries-for-azeroth,2.0,184665316.0,120.0,2.0,1.0,Kritika,stormrage,60.0
241,Alliance,mercenaries-for-azeroth,5.0,184665624.0,120.0,12.0,4.0,Illidanri,stormrage,60.0
242,Alliance,mercenaries-for-azeroth,9.0,184680733.0,120.0,2.0,34.0,Ostu,stormrage,60.0
